"Index" "V1"
"2010-05-28 16:00:38" -2.98883025849602
"2010-06-01 15:59:58" 0.105081447783846
"2010-06-02 15:59:59" 4.15838947481865
"2010-06-03 15:59:56" -0.115207386014504
"2010-06-04 15:59:59" -2.89451577068439
"2010-06-07 15:59:58" -1.97729629482745
"2010-06-08 15:59:59" 0.271944570072208
"2010-06-09 15:59:58" -0.514295491477753
"2010-06-10 15:59:58" 3.45787058349759
"2010-06-11 16:00:27" 0.117130320858507
"2010-06-14 15:59:58" -0.675380632112024
"2010-06-15 15:59:57" 3.07538016833331
"2010-06-16 15:59:57" -0.601807232556325
"2010-06-17 16:20:03" 1.05790836531258
"2010-06-18 16:20:36" -0.199288322185225
"2010-06-21 16:00:21" 0.0284940876696282
"2010-06-22 15:59:58" -2.13080333557656
"2010-06-23 15:59:58" -0.0582241646725379
"2010-06-24 16:11:05" -2.35720990742664
"2010-06-25 16:11:52" 0.0298107022628074
"2010-06-28 16:00:14" -0.777981183075724
"2010-06-29 16:14:54" -3.08092081851856
"2010-06-30 16:00:00" -2.38255784120696
"2010-07-01 15:59:57" -0.126984144047583
"2010-07-02 16:00:58" -0.509555242660042
"2010-07-06 16:00:07" 1.52094186635287
"2010-07-07 16:28:11" 4.12747222122863
"2010-07-08 16:11:26" 0.601686532423116
"2010-07-09 16:00:00" 1.25187924051079
"2010-07-12 15:59:59" 0.0592241651897893
"2010-07-13 16:21:09" 2.19596000222469
"2010-07-14 16:00:00" -0.843396012835967
"2010-07-15 16:20:55" -0.585824756836814
"2010-07-16 16:27:40" -2.92122113122952
"2010-07-19 16:00:01" 0.753355981271056
"2010-07-20 15:59:59" 0.26982477770656
"2010-07-21 16:01:44" -1.78225530096438
"2010-07-22 16:00:00" 2.2899464018933
"2010-07-23 16:00:00" 1.59577854386112
"2010-07-26 15:59:59" 0.788440352414852
"2010-07-27 16:27:28" -0.349650705872932
"2010-07-28 16:22:12" -0.67360043831593
"2010-07-29 16:00:54" -1.15266534080672
"2010-07-30 15:59:58" 0.14852223137143
"2010-08-02 16:07:23" 2.31783883770305
"2010-08-03 15:59:58" -0.771530139103106
"2010-08-04 15:59:58" 1.83889928020716
"2010-08-05 16:03:38" 0.999294539751872
"2010-08-06 15:59:59" -0.598377622445469
"2010-08-09 15:59:58" 0.484676643737942
"2010-08-10 16:28:46" 1.77594519609585
"2010-08-11 15:59:59" -4.44200122049085
"2010-08-12 16:05:11" -0.747639632924006
"2010-08-13 16:03:58" -0.886792686966032
"2010-08-16 15:59:59" -0.0891133283388967
"2010-08-17 16:15:38" 0.0891133283388967
"2010-08-18 16:04:34" 0.38524273456693
"2010-08-19 16:00:00" -1.88093319574966
"2010-08-20 16:00:09" -0.392571846460328
"2010-08-23 15:59:58" -0.394119048882601
"2010-08-24 16:00:00" -2.42902026811015
"2010-08-25 15:59:58" -0.062266502634543
"2010-08-26 16:00:00" -0.436954502967183
"2010-08-27 16:00:00" 2.4715499638973
"2010-08-30 16:00:00" -1.38272290578288
"2010-08-31 16:01:48" 1.01586220695458
"2010-09-01 15:59:58" 2.5999046026779
"2010-09-02 15:59:59" 1.23083039717136
"2010-09-03 15:59:59" 2.22992552607258
"2010-09-07 15:59:59" -2.45124616233744
"2010-09-08 16:00:00" -0.0295464620261328
"2010-09-09 16:00:00" 0.765384955144782
"2010-09-10 15:59:58" 0.175798463089848
"2010-09-13 15:59:59" 0.321496696614815
"2010-09-14 16:00:00" -0.614666065197525
"2010-09-15 16:00:00" 0.497877730755192
"2010-09-16 16:11:26" -0.146177485464932
"2010-09-17 16:07:31" 0.931864634986937
"2010-09-20 15:59:59" 1.12409311613686
"2010-09-21 15:59:58" -1.12409311613686
"2010-09-22 16:15:49" -1.45987994211526
"2010-09-23 15:59:59" -2.65251730570066
"2010-09-24 16:06:10" 1.17100872718657
"2010-09-27 16:00:08" -0.358852059733124
"2010-09-28 16:00:00" -0.510588284503399
"2010-09-29 15:59:59" -0.634347392217535
"2010-09-30 15:59:58" 0.302572091653758
"2010-10-01 16:15:08" 0.692460993663019
"2010-10-04 16:20:09" -0.511356205255368
"2010-10-05 15:59:59" 2.02992044709288
"2010-10-06 15:59:58" -0.355240160436836
"2010-10-07 15:59:59" 0.576626126438839
"2010-10-08 16:00:00" 1.79711170038581
"2010-10-11 15:59:59" 0.115774253163238
"2010-10-12 16:11:11" -0.318702283374989
"2010-10-13 16:27:18" 1.32604998716175
"2010-10-14 16:00:06" -0.0716178502286198
"2010-10-15 16:05:04" -0.0429953428335921
"2010-10-18 16:00:00" -0.430973228479615
"2010-10-19 15:59:59" -1.42093154824414
"2010-10-20 16:00:00" 1.13258071407893
"2010-10-21 16:00:01" 0.259553137781893
"2010-10-22 16:28:46" 0.774641658744713
"2010-10-25 15:59:59" 1.36249624059337
"2010-10-26 15:59:57" 1.39979889220018
"2010-10-27 16:00:00" -0.166944946954061
"2010-10-28 15:59:59" 1.65703874295536
"2010-10-29 16:00:18" -1.74061584769498
"2010-11-01 16:00:00" 0.389430255721436
"2010-11-02 16:00:00" 0.277238880097457
"2010-11-03 15:59:59" 0.524645687745988
"2010-11-04 16:04:32" 1.99052243517343
"2010-11-05 16:00:00" 0.457913258055271
"2010-11-08 16:23:34" -0.430919061643579
"2010-11-09 15:59:59" -0.541273310675024
"2010-11-10 16:21:21" 0.0813780053047708
"2010-11-11 16:29:54" -3.16787266530747
"2010-11-12 16:16:27" 5.55244646890469
"2010-11-15 15:59:59" -1.38631918987966
"2010-11-16 16:00:00" -0.916942778366149
"2010-11-17 16:13:35" 0.648125412186118
"2010-11-18 16:03:24" 1.1508222821551
"2010-11-19 16:00:35" -1.50136868399676
"2010-11-22 15:59:59" -0.216333237425772
"2010-11-23 16:00:00" -2.10649288070874
"2010-11-24 16:00:00" 1.94393527243864
"2010-11-26 13:09:49" -1.06311482400366
"2010-11-29 15:59:59" -0.219478826101408
"2010-11-30 16:00:00" 0.0686388934903448
"2010-12-01 15:59:59" 1.86260567957538
"2010-12-02 16:00:00" 0.671233557939331
"2010-12-03 15:59:59" 0.56037504879265
"2010-12-06 16:00:00" -0.0532339645257025
"2010-12-07 16:00:00" -0.694632769029283
"2010-12-08 16:09:01" -0.888655370122933
"2010-12-09 15:59:58" -0.596854728969447
"2010-12-10 16:14:57" -0.272479732618535
"2010-12-13 16:12:32" 1.38194856129775
"2010-12-14 15:59:53" 0.268745122780444
"2010-12-15 15:59:59" -0.80841183999587
"2010-12-16 15:59:59" 0.135189962458128
"2010-12-17 15:59:59" 0.161987076457592
"2010-12-20 15:59:59" -0.0269796305427121
"2010-12-21 15:59:59" 0.7259072069279
"2010-12-22 15:59:59" 1.67356808152346
"2010-12-23 15:59:46" -0.634251597647051
"2010-12-27 16:15:32" -0.851975334477061
"2010-12-28 15:59:56" -0.0802460923093236
"2010-12-29 15:59:59" 0.613580689845605
"2010-12-30 15:59:59" -0.319659302562741
"2010-12-31 16:00:00" 0.159957378814113
"2011-01-03 15:59:59" 0.716658674447899
"2011-01-04 15:59:59" 3.04750761765729
"2011-01-05 16:00:00" 2.58307600345216
"2011-01-06 15:59:59" -0.828421958769752
"2011-01-07 15:59:58" -0.530773393176901
"2011-01-10 15:59:58" 0.0506713970811461
"2011-01-11 15:59:59" -0.177462335836879
"2011-01-12 15:59:57" -0.61084435291724
"2011-01-13 15:59:58" 0.254972091217837
"2011-01-14 15:59:50" 0
"2011-01-18 15:59:56" 0.355872261699403
"2011-01-19 16:00:00" -0.789712421559216
"2011-01-20 15:59:57" 0.204394552507438
"2011-01-21 15:59:59" 1.44434285839463
"2011-01-24 15:59:59" 0.476848688732844
"2011-01-25 15:59:53" -0.22559227514455
"2011-01-26 15:59:59" -0.983490464175418
"2011-01-27 15:59:50" 0
"2011-01-28 15:59:51" -1.53220566451756
"2011-01-31 16:00:00" 0.0771704218362288
"2011-02-01 15:59:56" 2.52631651954363
"2011-02-02 15:59:53" 1.48077116161176
"2011-02-03 16:00:00" 0.0493949133283422
"2011-02-04 15:59:55" 0.492611833605622
"2011-02-07 15:59:50" 0.587948778459349
"2011-02-08 15:59:54" 0.608792821484599
"2011-02-09 15:59:56" 5.13418486834013
"2011-02-10 15:59:57" -0.0692121379572654
"2011-02-11 15:59:34" 0.184459355968443
"2011-02-14 15:59:53" -0.369259593361392
"2011-02-15 16:00:00" -0.405445096389485
"2011-02-16 15:59:59" 1.41764605493512
"2011-02-17 15:59:58" 0
"2011-02-18 15:59:59" -0.297994489858468
"2011-02-22 15:59:56" -2.08775850215557
"2011-02-23 15:59:57" -1.22643046671612
"2011-02-24 15:59:58" 0.638677511045614
"2011-02-25 15:59:50" 1.21866987499698
"2011-02-28 15:59:57" 1.91492758772563
"2011-03-01 15:59:57" -1.82179603268219
"2011-03-02 15:59:54" 0.741946366698585
"2011-03-03 15:59:55" 1.78576174000062
"2011-03-04 15:59:59" -1.2099223047494
"2011-03-07 15:59:59" -1.20149319668172
"2011-03-08 15:59:55" 0.486957483995639
"2011-03-09 15:59:55" -0.254777207879897
"2011-03-10 15:59:57" -1.51889822755618
"2011-03-11 15:59:51" 1.05399734373179
"2011-03-14 15:59:51" -1.66807579680903
"2011-03-15 15:59:55" -1.43166367995576
"2011-03-16 16:00:00" -2.40799668426115
"2011-03-17 15:59:59" 0.344065220228572
"2011-03-18 15:59:59" 1.17074507942351
"2011-03-21 15:59:50" 1.32484173110646
"2011-03-22 15:59:54" -0.865182037051341
"2011-03-23 15:59:58" 1.93623833086957
"2011-03-24 15:59:53" 1.50378773645406
"2011-03-25 15:59:59" 0.209668102435671
"2011-03-28 15:59:53" -1.02924885213611
"2011-03-29 15:59:59" 0.982693916472215
"2011-03-30 15:59:57" 0.961601570615414
"2011-03-31 15:59:55" -0.636171250867164
"2011-04-01 15:59:51" -0.581870604819869
"2011-04-04 15:59:55" -0.514861890907696
"2011-04-05 15:59:59" -0.446796745623828
"2011-04-06 15:59:56" -0.401464702632268
"2011-04-07 15:59:55" -0.569531677105601
"2011-04-08 15:59:59" -0.668579376779974
"2011-04-11 15:59:58" 0.310967838199758
"2011-04-12 15:59:54" -0.598875906556373
"2011-04-13 15:59:56" 0.168047092721679
"2011-04-14 16:00:00" -1.64453524887375
"2011-04-15 16:00:00" 1.18774878326843
"2011-04-18 16:00:00" -0.737653746909928
"2011-04-19 16:00:00" 0.399734043262072
"2011-04-20 16:00:00" 1.72583382292811
"2011-04-21 15:59:55" 0.426844375845576
"2011-04-25 15:59:59" -0.783945100523908
"2011-04-26 15:59:59" 0.973070452404784
"2011-04-27 16:00:00" 0.565239375861381
"2011-04-28 15:59:59" 1.02804643742513
"2011-04-29 15:59:50" 0.185787327011781
"2011-05-02 15:59:57" 0.370542341521059
"2011-05-03 15:59:59" -0.463392858869554
"2011-05-04 15:59:57" -1.05055244243965
"2011-05-05 15:59:58" 0.210995272275852
"2011-05-06 15:59:51" 0.816331063916039
"2011-05-09 15:59:55" 0.0928720754007486
"2011-05-10 15:59:59" 1.93065063599414
"2011-05-11 15:59:59" -5.6663095922741
"2011-05-12 15:59:50" 0.144439119959884
"2011-05-13 15:59:58" -0.168532602789412
"2011-05-16 15:59:55" -1.38301367323407
"2011-05-17 15:59:56" 0.170877619999658
"2011-05-18 15:59:58" 1.01917892631303
"2011-05-19 15:59:56" -0.144962576726471
"2011-05-20 15:59:57" 0.337919703647856
"2011-05-23 15:59:57" -0.822651627080347
"2011-05-24 15:59:58" -0.170212807053019
"2011-05-25 15:59:55" 0.0729838251590991
"2011-05-26 15:59:58" -0.292255444260149
"2011-05-27 15:59:57" 1.23622953606395
"2011-05-31 16:00:00" 0.264645890054112
"2011-06-01 15:59:53" -2.95035418751064
"2011-06-02 15:59:57" -0.844935444232874
"2011-06-03 15:59:50" -1.63546229234794
"2011-06-06 15:59:55" 0
"2011-06-07 15:59:59" -0.152322954052124
"2011-06-08 15:59:55" -0.279862795563531
"2011-06-09 15:59:57" 0.330662898256207
"2011-06-10 15:59:59" -2.25998319172407
"2011-06-13 15:59:57" -0.312175071418494
"2011-06-14 15:59:58" 0.558624382226355
"2011-06-15 15:59:59" -0.506527480813645
"2011-06-16 15:59:57" -1.04712998672954
"2011-06-17 15:59:51" 0.0789162213782788
"2011-06-20 15:59:50" 0.498361687195825
"2011-06-21 15:59:57" 1.4545711002379
"2011-06-22 15:59:45" -1.19326967118457
"2011-06-23 16:00:00" -1.33983351998182
"2011-06-24 15:59:55" -0.556956750699271
"2011-06-27 16:00:00" 1.26851595273155
"2011-06-28 15:59:58" -0.421053253634284
"2011-06-29 15:59:58" 1.17972268720393
"2011-06-30 15:59:58" 1.67984309361043
"2011-07-01 15:59:50" 1.79063772278147
"2011-07-05 15:59:59" 0.639861664947375
"2011-07-06 15:59:59" -1.03080736749206
"2011-07-07 15:59:57" 0.428698172633744
"2011-07-08 16:00:00" 0.426868193697146
"2011-07-11 15:59:59" -1.71851588391809
"2011-07-12 16:00:00" -0.204133778464893
"2011-07-13 15:59:59" 1.04180843176994
"2011-07-14 15:59:59" 0.101061150592329
"2011-07-15 15:59:44" -0.849558143359673
"2011-07-18 15:59:57" -1.34608788479881
"2011-07-19 16:00:00" 1.99342149008174
"2011-07-20 16:00:00" -0.354879966868793
"2011-07-21 15:59:53" 3.41977664758917
"2011-07-22 15:59:47" -0.270303641664498
"2011-07-25 15:59:58" -0.197044398729815
"2011-07-26 16:00:00" -0.0986679902445644
"2011-07-27 15:59:53" -2.47358020718883
"2011-07-28 15:59:57" -0.304028610168189
"2011-07-29 16:00:00" -2.10264156573851
"2011-08-01 16:00:00" -0.389459144743569
"2011-08-02 15:59:56" -3.98036093309975
"2011-08-03 15:59:50" 1.31775471452431
"2011-08-04 16:00:00" -5.66085186989477
"2011-08-05 15:59:59" -0.510205188389591
"2011-08-08 16:00:00" -6.33457119307951
"2011-08-09 15:59:55" 4.87469125096425
"2011-08-10 15:59:59" -9.52236783553712
"2011-08-11 15:59:59" 1.76049815647957
"2011-08-12 15:59:57" 3.0384415033725
"2011-08-15 16:00:00" 1.58947715815242
"2011-08-16 15:59:58" -0.566911856976674
"2011-08-17 15:59:39" -0.20967508056151
"2011-08-18 16:00:00" -2.39732312272935
"2011-08-19 15:59:57" -2.11056872123248
"2011-08-22 15:59:57" 0.438185364655396
"2011-08-23 15:59:59" 0.218374755319701
"2011-08-24 15:59:54" 1.33108295578444
"2011-08-25 15:59:53" -1.54945771110414
"2011-08-26 15:59:45" 1.17977152297152
"2011-08-29 16:00:00" 2.28842938335879
"2011-08-30 15:59:59" 1.22921649671338
"2011-08-31 15:59:58" 1.44951509965159
"2011-09-01 16:00:00" -1.95735786399581
"2011-09-02 15:59:59" -2.79398678408086
"2011-09-06 15:59:59" -2.17941378333296
"2011-09-07 15:59:56" 2.64031489114427
"2011-09-08 15:59:49" -2.10664544060012
"2011-09-09 15:59:55" -2.85824474718481
"2011-09-12 15:59:42" 0.802186236577256
"2011-09-13 15:59:58" 0.510042546565899
"2011-09-14 16:00:00" 2.72872505064447
"2011-09-15 15:59:54" 1.96084713883766
"2011-09-16 15:59:57" -0.212604484030521
"2011-09-19 15:59:56" -1.1928570865274
"2011-09-20 15:59:57" -0.555385568279746
"2011-09-21 16:00:00" -3.39869086814093
"2011-09-22 15:59:59" -5.46008676888317
"2011-09-23 15:59:58" 0.774545040732619
"2011-09-26 15:59:56" 1.63863096725504
"2011-09-27 16:00:00" 2.82258764167153
"2011-09-28 15:59:58" -2.23853629607999
"2011-09-29 16:00:00" 0.556193156377503
"2011-09-30 15:59:59" -1.64477392090259
"2011-10-03 16:00:00" -3.88890931867206
"2011-10-04 15:59:58" 2.8889009852137
"2011-10-05 15:59:58" 5.3802705992976
"2011-10-06 15:59:58" 1.63731617369814
"2011-10-07 15:59:59" -1.03595338657391
"2011-10-10 15:59:58" 4.0809372162272
"2011-10-11 15:59:56" -1.18849486722337
"2011-10-12 15:59:59" 3.46472372046088
"2011-10-13 15:59:53" -0.623795279847116
"2011-10-14 15:59:58" 2.67544989297687
"2011-10-17 15:59:59" -3.21324622950846
"2011-10-18 15:59:59" 1.57530379038576
"2011-10-19 15:59:53" -0.888631440053246
"2011-10-20 15:59:59" 0.681989300100838
"2011-10-21 15:59:59" 3.7981083518651
"2011-10-24 15:59:58" 0.62393849607156
"2011-10-25 15:59:56" -2.46148661074773
"2011-10-26 16:00:00" 1.52411289582784
"2011-10-27 15:59:59" 3.50519551567879
"2011-10-28 15:59:58" -0.248310239325292
"2011-10-31 16:00:00" -3.77190787398507
"2011-11-01 15:59:59" -3.6813973122716
"2011-11-02 15:59:59" 1.35976082653832
"2011-11-03 15:59:58" 2.80811619748533
"2011-11-04 15:59:58" -0.744989118962508
"2011-11-07 15:59:55" 1.05851367391807
"2011-11-08 15:59:56" 0.397614837963943
"2011-11-09 16:00:00" -4.28554286496177
"2011-11-10 15:59:59" 2.48369231469394
"2011-11-11 15:59:58" 5.7751471872831
"2011-11-14 16:00:00" -1.59256523491939
"2011-11-15 16:00:00" 0.854352723220813
"2011-11-16 15:59:57" -2.58527254367613
"2011-11-17 16:00:00" -0.947874395454392
"2011-11-18 15:59:59" 1.31329996021566
"2011-11-21 15:59:58" -3.74489951330082
"2011-11-22 15:59:59" -0.877711895678601
"2011-11-23 15:59:59" -1.77887880808072
"2011-11-25 14:10:00" 0.119581479122758
"2011-11-28 15:59:59" 1.74741600113072
"2011-11-29 15:59:59" -0.146907621543846
"2011-11-30 15:59:59" 5.21309322977589
"2011-12-01 15:59:58" 0.473340713924756
"2011-12-02 15:59:55" 1.65293019512103
"2011-12-05 16:00:00" 1.00585325412197
"2011-12-06 15:59:57" -0.352256156143369
"2011-12-07 16:00:00" 0.743698918240341
"2011-12-08 16:00:00" -3.25877686044214
"2011-12-09 15:59:56" 1.69741189847724
"2011-12-12 15:59:53" 0.300587738279944
"2011-12-13 15:59:58" -0.849436536463543
"2011-12-14 15:59:58" -3.30099901510488
"2011-12-15 15:59:50" 0.0994954243118968
"2011-12-16 15:59:57" 0.382843431095864
"2011-12-19 15:59:58" -1.71285946150709
"2011-12-20 15:59:55" 4.07644057615647
"2011-12-21 15:59:59" 0.262268077726389
"2011-12-22 15:59:59" 1.88452934786721
"2011-12-23 16:00:00" 2.00890644967819
"2011-12-27 15:59:53" -0.265533878802046
"2011-12-28 15:59:58" -0.961802765667642
"2011-12-29 15:59:53" 1.20081496283962
"2011-12-30 15:59:58" -0.558586370614421
"2012-01-03 16:00:00" 2.16367279647369
"2012-01-04 15:59:59" 1.50261894550988
"2012-01-05 15:59:55" 1.58166562556431
"2012-01-06 15:59:56" 0.982251947251825
"2012-01-09 16:00:00" -0.401808677214717
"2012-01-10 16:00:00" -0.25195276618831
"2012-01-11 15:59:58" -2.45160388766936
"2012-01-12 15:59:59" 0.129182294156692
"2012-01-13 16:00:00" -0.881748451395424
"2012-01-17 15:59:59" 0.234161678479893
"2012-01-18 16:00:00" 1.36793977210596
"2012-01-19 15:59:58" 1.12160237733184
"2012-01-20 16:00:00" -0.355510785811418
"2012-01-23 15:59:54" -0.152749520535167
"2012-01-24 15:59:58" -0.0254809531255091
"2012-01-25 16:00:00" 0.761618304530828
"2012-01-26 15:59:59" -0.507100478155792
"2012-01-27 15:59:59" -0.203562411259782
"2012-01-30 15:59:58" -0.690098585380895
"2012-01-31 15:59:59" -0.23109523701055
"2012-02-01 15:59:59" 1.12475623365123
"2012-02-02 16:00:00" -1.04766513385482
"2012-02-03 15:59:59" 2.68642612363624
"2012-02-06 15:59:58" 1.10663236890588
"2012-02-07 15:59:59" 1.31443450109941
"2012-02-08 15:59:59" 0.75380296145272
"2012-02-09 15:59:59" 0.603793646935515
"2012-02-10 15:59:59" -0.216945969143467
"2012-02-13 15:59:58" 0.841047850859638
"2012-02-14 15:59:59" -0.50377940299569
"2012-02-15 15:59:58" -0.724116125655996
"2012-02-16 15:59:57" 0.676004505771971
"2012-02-17 15:59:58" 0.480077734335623
"2012-02-21 15:59:58" -0.431966114451598
"2012-02-22 15:59:59" -0.724116125655996
"2012-02-23 15:59:58" 0.507431317146995
"2012-02-24 15:59:59" -0.434783293610394
"2012-02-27 15:59:59" 0.795664233809532
"2012-02-28 15:59:59" 0.694031743590301
"2012-02-29 15:59:59" 0.142993351343023
"2012-03-01 16:00:00" 0.900906994236607
"2012-03-02 15:59:57" 0.0235988201685586
"2012-03-05 15:59:59" 0.78735937634292
"2012-03-06 16:00:00" -1.71186519074809
"2012-03-07 15:59:55" -0.549255112171863
"2012-03-08 15:59:54" 0.632573572029628
"2012-03-09 16:00:00" 0.533967450850355
"2012-03-12 15:59:59" 0.165543374686081
"2012-03-13 16:00:00" 3.91570932729564
"2012-03-14 15:59:58" -1.18858542134529
"2012-03-15 15:59:59" -0.092017489814566
"2012-03-16 15:59:54" -0.577035646133652
"2012-03-19 16:00:00" 0.577035646133652
"2012-03-20 16:00:00" -0.484485894039381
"2012-03-21 15:59:58" 0.0693561465785706
"2012-03-22 15:59:59" 0.0462107217095991
"2012-03-23 15:59:58" 0.85106896679082
"2012-03-26 15:59:55" 1.65818677241464
"2012-03-27 16:00:00" -0.519481687710424
"2012-03-28 15:59:59" -1.41393461624381
"2012-03-29 15:59:59" -1.27125252982114
"2012-03-30 15:59:59" 1.75240822954328
"2012-04-02 15:59:59" 0.159872136369756
"2012-04-03 15:59:59" -1.23996996290947
"2012-04-04 15:59:53" -0.835271677572791
"2012-04-05 15:59:48" 0.302431311124167
"2012-04-09 15:59:58" -2.18395436079646
"2012-04-10 15:59:59" -2.74385444550211
"2012-04-11 15:59:59" 0.947183766256614
"2012-04-12 15:59:56" 1.84414279027231
"2012-04-13 16:00:00" -0.66666913581895
"2012-04-16 15:59:59" -0.478928118502779
"2012-04-17 15:59:59" 2.37202772103785
"2012-04-18 15:59:58" -0.399295891648421
"2012-04-19 16:00:00" -0.969618569726549
"2012-04-20 15:59:58" 0.686799620901297
"2012-04-23 16:00:00" -0.900906994236607
"2012-04-24 15:59:58" 0.451468035452706
"2012-04-25 16:00:00" 1.29550746053047
"2012-04-26 15:59:58" 1.46361074754572
"2012-04-27 15:59:59" -0.0230653904839642
"2012-04-30 15:59:59" -0.531977662580914
"2012-05-01 15:59:59" 1.56468907816588
"2012-05-02 15:59:58" -0.595376157599901
"2012-05-03 15:59:57" 0.618204601940533
"2012-05-04 15:59:49" -2.0524184063309
"2012-05-07 15:59:59" 2.12087248772622
"2012-05-08 15:59:59" 1.02122752953466
"2012-05-09 15:59:59" 1.63479175434799
"2012-05-10 15:59:58" 0.575859841634099
"2012-05-11 15:59:59" 0.550601545176335
"2012-05-14 15:59:57" -0.793829968017803
"2012-05-15 15:59:55" -0.354846236167134
"2012-05-16 15:59:55" 0.177580512815155
"2012-05-17 15:59:57" -1.74501072215946
"2012-05-18 16:00:00" -1.15765678289978
"2012-05-21 15:59:58" 1.29297480084176
"2012-05-22 15:59:59" 0.0901103913192287
"2012-05-23 15:59:45" -0.451366146585883
"2012-05-24 15:59:59" 0.496390910966568
"2012-05-25 15:59:59" 0.134952787013333
"2012-05-29 15:59:58" 2.20082240643848
"2012-05-30 16:00:00" -0.639684545914747
"2012-05-31 16:00:00" 1.14412689204653
"2012-06-01 15:59:59" -2.99789298614871
"2012-06-04 15:59:59" 0.135165598411561
"2012-06-05 15:59:59" 0.918773970106599
"2012-06-06 16:00:00" 1.54938911793431
"2012-06-07 15:59:59" 0.230351662214957
"2012-06-08 15:59:59" 1.33864979895935
"2012-06-11 15:59:58" -1.02141494340134
"2012-06-12 16:00:00" 1.36676387286639
"2012-06-13 15:59:58" -0.38860152529503
"2012-06-14 15:59:58" 2.03411359793949
"2012-06-15 15:59:55" -0.169707295715682
"2012-06-18 15:59:59" 0
"2012-06-19 15:59:58" 0.866721417645806
"2012-06-20 15:59:59" 0.46199158189745
"2012-06-21 15:59:59" -0.735993228716495
"2012-06-22 15:59:58" 0.0843881906619686
"2012-06-25 15:59:59" -1.50858061232429
"2012-06-26 15:59:59" 1.25520209838703
"2012-06-27 15:59:59" 1.21875851918855
"2012-06-28 15:59:59" -0.188146809970533
"2012-06-29 15:59:58" 1.47473853533705
"2012-07-02 15:59:59" 0.432054987501374
"2012-07-03 14:15:22" -0.586813852539194
"2012-07-05 15:59:55" -0.631831818658156
"2012-07-06 15:59:56" -0.166389389469487
"2012-07-09 15:59:58" -0.124973980023469
"2012-07-10 15:59:57" -1.31118467334841
"2012-07-11 15:59:59" -0.179656587291902
"2012-07-12 15:59:56" 0.316823583211431
"2012-07-13 15:59:59" 1.58999165494657
"2012-07-16 15:59:59" -0.687287928776186
"2012-07-17 15:59:59" 3.08666479805271
"2012-07-18 15:59:59" -0.0202654778279907
"2012-07-19 15:59:59" -0.732305957718893
"2012-07-20 15:59:59" -0.737708263604475
"2012-07-23 15:59:59" -1.37718977080624
"2012-07-24 16:00:00" 0.509594987664002
"2012-07-25 16:00:00" 0.165837517277623
"2012-07-26 15:59:53" 2.93898704131794
"2012-07-27 15:59:59" 0.441501820911697
"2012-07-30 15:59:55" -0.280730082101968
"2012-07-31 15:59:57" -1.35451378500505
"2012-08-01 15:56:03" -0.510153131721722
"2012-08-02 15:59:59" 0.183955085088655
"2012-08-03 15:59:59" 1.68071183163812
"2012-08-06 15:59:55" -0.261385491134831
"2012-08-07 15:59:55" 0.261385491134831
"2012-08-08 15:59:59" 1.35622342023498
"2012-08-09 15:59:58" -0.995429282615135
"2012-08-10 15:59:59" -0.682596507039932
"2012-08-13 16:00:00" 0.462265922162487
"2012-08-14 16:00:00" -0.341468645544865
"2012-08-15 15:59:59" 0.361518770925329
"2012-08-16 15:59:59" 0.719140134810743
"2012-08-17 15:59:59" 0.45675781922273
"2012-08-20 15:59:53" -0.0396353552552569
"2012-08-21 16:00:00" -1.57829667195978
"2012-08-22 15:59:59" 0
"2012-08-23 15:59:55" -0.991609865617249
"2012-08-24 15:59:58" 0.759766608701455
"2012-08-27 15:59:59" 0.191561282554403
"2012-08-28 15:59:58" 0.0201430154775153
"2012-08-29 15:59:57" 0.822389551244612
"2012-08-30 15:59:59" -1.28670854431641
"2012-08-31 15:59:58" 0.141542840333102
"2012-09-04 15:59:59" 0.342915111622574
"2012-09-05 15:59:59" 2.24997047331334
"2012-09-06 15:59:59" 2.08482952973645
"2012-09-07 15:59:59" -0.231660335263541
"2012-09-10 16:00:00" -0.36789662949144
"2012-09-11 15:59:59" 0.0775644793589549
"2012-09-12 15:59:59" 0.232333115157189
"2012-09-13 15:59:59" 1.69698717831074
"2012-09-14 15:59:59" -0.524235104229433
"2012-09-17 15:59:59" -0.363810836892867
"2012-09-18 15:59:59" -0.432547413480563
"2012-09-19 15:59:55" 1.5390066221907
"2012-09-20 15:59:59" -0.113895228713147
"2012-09-21 16:00:00" 0.151831496239424
"2012-09-24 15:59:59" 0.378573232751762
"2012-09-25 15:59:53" -0.68246710385398
"2012-09-26 15:59:59" -1.1671423028958
"2012-09-27 15:59:59" 1.18616274993366
"2012-09-28 15:59:59" -0.610455920926825
"2012-10-01 16:00:00" -0.47952523074855
"2012-10-02 15:59:59" -0.733310889342363
"2012-10-03 15:59:59" 1.63292457442759
"2012-10-04 15:59:59" 0.247407110688243
"2012-10-05 15:59:59" 0.663069588603662
"2012-10-08 16:00:00" -1.19670912446361
"2012-10-09 16:00:00" -1.55997385880181
"2012-10-10 16:00:00" -0.525446377758044
"2012-10-11 15:59:59" -1.78659672480944
"2012-10-12 15:59:56" 0.450886432146831
"2012-10-15 15:59:59" 0.394711386741108
"2012-10-16 15:59:51" 0.90196689918082
"2012-10-17 15:59:55" 2.02885908049103
"2012-10-18 16:00:00" 0.210184466410681
"2012-10-19 15:59:59" -0.934877485156107
"2012-10-22 15:59:59" -0.236298424517543
"2012-10-23 15:59:58" -1.98953314772046
